[18-11-30 09:58:06 59.920173] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 09:59:06 59.922237] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:00:06 59.922848] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:01:06 59.922301] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:02:06 59.922714] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:03:06 59.924367] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:04:06 59.922353] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:05:06 59.924589] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:06:06 59.924868] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:07:06 59.926509] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:08:06 59.928070] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:09:06 59.927871] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:10:06 59.925753] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:11:06 59.927497] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:12:05 59.927378] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:13:05 59.925256] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:14:05 59.926757] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:15:05 59.926845] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:16:05 59.925607] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:17:05 59.925561] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:18:05 59.926626] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:19:05 59.925427] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:20:05 59.925359] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:21:05 59.926470] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:22:05 59.925273] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:23:05 59.925138] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:24:05 59.926161] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:25:04 59.925281] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:26:04 59.924937] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:27:04 59.926039] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:28:04 59.925316] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:29:04 59.924878] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:30:04 59.926052] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:31:04 59.924960] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:32:04 59.926033] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:33:04 59.924934] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:34:04 59.925031] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:35:04 59.926083] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:36:04 59.924896] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:37:04 59.924787] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:38:03 59.926072] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:39:03 59.924948] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:40:03 59.924847] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:41:03 59.925940] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:42:03 59.924908] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:43:03 59.924919] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:44:03 59.926068] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:45:03 59.924906] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:46:03 59.925023] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:47:03 59.925976] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:48:03 59.925935] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:49:03 59.925064] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:50:03 59.924903] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:51:03 59.926066] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:52:02 59.923831] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:53:02 59.926060] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:54:02 59.925887] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:55:02 59.923956] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:56:02 59.926078] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:57:02 59.926058] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:58:02 59.923921] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 10:59:02 59.926046] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:00:02 59.926145] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:01:02 59.924082] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:02:02 59.925955] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:03:02 59.925952] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:04:02 59.924986] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:05:01 59.924912] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:06:01 59.926088] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:07:01 59.924972] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:08:01 59.925000] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:09:01 59.926149] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:10:01 59.924961] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:11:01 60.118566] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:12:01 59.987993] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:13:01 59.869479] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:14:01 59.917287] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:15:01 59.935526] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:16:01 59.935946] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:17:01 59.935776] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:18:01 59.936473] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:19:01 59.932424] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:20:01 59.929713] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:21:01 59.930915] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:22:00 59.932390] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:23:00 59.933853] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:24:00 59.933743] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:25:00 59.933838] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:26:00 59.935157] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:27:00 59.934133] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:28:00 59.903819] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:29:00 59.908709] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:30:00 59.916075] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:31:00 59.921191] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:32:00 59.925174] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:33:00 59.926354] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:34:00 59.927325] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:34:59 59.929484] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:35:59 59.931602] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:36:59 59.935231] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:37:59 59.934199] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:38:59 59.934517] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:39:59 59.931674] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:40:59 59.933328] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:41:59 59.932834] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:42:59 59.930519] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:43:59 59.932295] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:44:59 59.932117] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:45:59 59.929926] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:46:59 59.931952] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:47:59 59.931690] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:48:59 59.929774] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:49:58 59.931546] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:50:58 59.931549] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:51:58 59.930645] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:52:58 59.928115] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:53:58 59.918623] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:54:58 59.920031] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 11:55:58 59.922087] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:56:58 59.924301] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:57:58 59.924409] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 11:58:58 59.925415] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 11:59:58 59.927125] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:00:58 59.926670] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:01:58 59.927277] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:02:58 59.928344] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:03:57 59.927774] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:04:57 59.927920] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:05:57 59.929303] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:06:57 59.928126] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:07:57 59.929652] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:08:57 59.928424] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:09:57 59.928329] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:10:57 59.926920] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:11:57 59.925976] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:12:57 59.926374] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:13:57 59.927494] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:14:57 59.926764] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:15:57 59.926969] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:16:57 59.928129] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:17:56 59.927281] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:18:56 59.927439] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:19:56 59.928631] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:20:56 59.927697] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:21:56 59.927746] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:22:56 59.928735] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:23:56 59.928990] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:24:56 59.927996] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:25:56 59.928082] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:26:56 59.929330] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:27:56 59.927092] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:28:56 59.929320] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:29:56 59.929073] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:30:55 59.927204] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:31:55 59.929354] , alkaline, Small Load, 2.50, Large Load, 0.00
[18-11-30 12:32:55 59.929399] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:33:55 59.927438] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:34:55 59.929390] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:35:55 59.929467] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:36:55 59.927469] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:37:55 59.929355] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:38:55 59.929440] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:39:55 59.928552] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:40:55 59.928392] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:41:55 59.929708] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:42:55 59.928463] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:43:55 59.928543] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:44:55 59.929199] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:45:54 59.927983] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:46:54 59.928227] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:47:54 59.929035] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:48:54 59.928437] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:49:54 59.928246] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:50:54 59.929361] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:51:54 59.928388] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:52:54 59.928260] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:53:54 59.929379] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:54:54 59.928449] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:55:54 59.929281] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:56:54 59.928259] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:57:54 59.928623] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:58:54 59.929680] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 12:59:53 59.928541] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:00:53 59.928347] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:01:53 59.929478] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:02:53 59.928715] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:03:53 59.928325] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:04:53 59.929590] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:05:53 59.928738] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:06:53 59.928420] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:07:53 59.929678] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:08:53 59.928567] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:09:53 59.928596] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:10:53 59.929452] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:11:53 59.929533] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:12:53 59.928566] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:13:52 59.928520] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:14:52 59.929410] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:15:52 59.927557] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:16:52 59.929519] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:17:52 59.929612] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:18:52 59.929504] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:19:52 59.932309] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:20:52 59.931983] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:21:52 59.929823] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:22:52 59.931529] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:23:52 59.931210] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:24:52 59.929152] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:25:52 59.931003] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:26:52 59.931131] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:27:51 59.929865] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:28:51 59.929710] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:29:51 59.930823] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:30:51 59.929589] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:31:51 59.929532] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:32:51 59.930654] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:33:51 59.929494] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:34:51 59.929205] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:35:51 59.930438] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:36:51 59.929196] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:37:51 59.929304] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:38:51 59.930218] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:39:51 59.929284] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:40:51 59.929313] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:41:50 59.930273] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:42:50 59.929066] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:43:50 59.930096] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:44:50 59.929489] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:45:50 59.929035] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:46:50 59.930232] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:47:50 59.929253] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:48:50 59.929339] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:49:50 59.929951] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:50:50 59.929183] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:51:50 59.929200] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:52:50 59.923984] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:53:50 59.918728] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:54:50 59.919772] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:55:49 59.921727] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:56:49 59.921501] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:57:49 59.922081] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:58:49 59.923841] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 13:59:49 59.924355] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:00:49 59.924090] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:01:49 59.924059] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:02:49 59.925904] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:03:49 59.924093] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:04:49 59.926316] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:05:49 59.926821] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:06:49 59.924805] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:07:49 59.927171] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:08:48 59.927268] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:09:48 59.925433] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:10:48 59.927620] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:11:48 59.927737] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:12:48 59.925956] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:13:48 59.927955] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:14:48 59.928017] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:15:48 59.927065] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:16:48 59.927274] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:17:48 59.928447] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:18:48 59.927476] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:19:48 59.927448] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:20:48 59.928477] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:21:48 59.927358] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:22:47 59.927676] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:23:47 59.928465] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:24:47 59.927675] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:25:47 59.927686] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:26:47 59.929913] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:27:47 59.931303] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:28:47 59.930581] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:29:47 59.931772] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:30:47 59.930261] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:31:47 59.931203] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:32:47 59.929915] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:33:47 59.929974] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:34:47 59.930585] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:35:47 59.929689] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:36:46 59.929358] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:37:46 59.930539] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:38:46 59.929147] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:39:46 59.929108] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:40:46 59.930191] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:41:46 59.929081] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:42:46 59.928845] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:43:46 59.930003] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:44:46 59.928811] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:45:46 59.928719] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:46:46 59.929879] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:47:46 59.929824] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:48:46 59.928678] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:49:46 59.928850] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:50:45 59.929438] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:51:45 59.927835] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:52:45 59.929465] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:53:45 59.929408] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:54:45 59.927747] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:55:45 59.929552] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:56:45 59.929709] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:57:45 59.927514] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:58:45 59.929604] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 14:59:45 59.929552] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:00:45 59.928044] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:01:45 59.932334] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:02:45 59.931988] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:03:45 59.930763] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:04:45 59.930732] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:05:44 59.931552] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:06:44 59.930464] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:07:44 59.929998] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:08:44 59.931042] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:09:44 59.929871] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:10:44 59.929734] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:11:44 59.930641] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:12:44 59.929600] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:13:44 59.929362] , alkaline, Small Load, 2.49, Large Load, 0.00
[18-11-30 15:14:44 59.930452] , alkaline, Small Load, 2.49, Large Load, 0.00
