[18-12-02 05:56:33 59.990194] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 05:57:33 59.991517] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 05:58:33 59.990241] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 05:59:33 59.990357] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:00:33 59.991250] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:01:33 59.991356] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:02:33 59.990508] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:03:33 59.990252] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:04:33 59.991359] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:05:33 59.994444] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:06:33 59.996208] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:07:33 59.995871] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:08:33 59.993319] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:09:33 59.995029] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:10:33 59.994790] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:11:33 59.992606] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:12:33 59.994015] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:13:33 59.993852] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:14:33 59.991764] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:15:33 59.993551] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:16:33 59.993529] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:17:33 59.992248] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:18:33 59.992081] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:19:33 59.993058] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:20:33 59.991948] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:21:33 59.991764] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:22:33 59.993534] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:23:33 59.990999] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:24:33 59.991673] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:25:33 59.992506] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:26:33 59.991648] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:27:33 59.991430] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:28:33 59.992414] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:29:33 59.991401] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:30:33 59.991428] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:31:33 59.992308] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:32:33 59.991374] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:33:33 59.992390] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:34:33 59.991294] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:35:33 59.991217] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:36:33 59.992317] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:37:33 59.991196] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:38:33 59.991282] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:39:33 59.993191] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:40:33 59.992253] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:41:33 59.992106] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:42:33 59.992933] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:43:33 59.991835] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:44:33 59.991860] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:45:33 59.992791] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:46:33 59.991753] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:47:33 59.991844] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:48:33 59.992306] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:49:33 59.992635] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:50:33 59.991661] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:51:33 59.991526] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:52:33 59.992520] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:53:33 59.990423] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:54:33 59.992433] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:55:33 59.992478] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:56:33 59.990349] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:57:33 59.992399] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:58:33 59.992450] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 06:59:33 59.990420] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:00:33 59.992276] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:01:33 59.992499] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:02:33 59.990181] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:03:33 59.992382] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:04:33 59.992359] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:05:33 59.991437] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:06:33 59.991320] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:07:33 59.992383] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:08:33 59.991255] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:09:33 59.991388] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:10:33 59.992162] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:11:33 59.991337] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:12:33 59.991268] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:13:33 59.988528] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:14:33 59.986142] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:15:33 59.986477] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:16:33 59.988128] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:17:33 59.987215] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:18:33 59.987703] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 07:19:33 59.989087] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:20:33 59.988180] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:21:33 59.989555] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:22:33 59.988724] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:23:33 59.988923] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:24:33 59.990092] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:25:33 59.989027] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:26:33 59.989292] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:27:33 59.990494] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:28:33 59.989456] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:29:33 59.989795] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:30:33 59.990543] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:31:33 59.989790] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 07:32:33 59.989882] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:33:33 59.990840] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:34:32 59.989908] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:35:32 59.990022] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:36:32 59.991171] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 07:37:32 59.991053] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:38:32 59.990261] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:39:32 59.989992] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:40:32 59.991106] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:41:32 59.989158] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:42:32 59.991190] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:43:32 59.991269] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:44:32 59.989151] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:45:32 59.991444] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:46:32 59.991296] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 07:47:32 59.990148] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:48:32 59.992983] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:49:32 59.992768] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:50:32 59.990578] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:51:32 59.992672] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:52:32 59.992523] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:53:32 59.991480] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 07:54:32 59.991284] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:55:32 59.991950] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:56:32 59.991232] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:57:32 59.990914] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:58:32 59.992150] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 07:59:32 59.990850] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:00:32 59.991063] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:01:32 59.991809] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:02:32 59.991032] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:03:32 59.990647] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:04:32 59.991795] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:05:32 59.990739] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:06:32 59.990672] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:07:32 59.991791] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:08:32 59.990725] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:09:32 59.991722] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:10:32 59.990795] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:11:32 59.990689] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:12:32 59.991542] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:13:32 59.990584] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:14:32 59.990717] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:15:32 59.991558] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:16:32 59.990517] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:17:32 59.990553] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:18:32 59.991601] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:19:32 59.990359] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:20:32 59.990594] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:21:32 59.994523] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:22:32 59.998275] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:23:32 59.997547] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:24:32 59.997943] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:25:32 59.997144] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:26:32 59.995879] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:27:32 59.995112] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:28:32 59.995952] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:29:32 59.993408] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:30:32 59.995184] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:31:32 59.995020] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:32:32 59.992531] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:33:32 59.994440] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:34:32 59.994192] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:35:32 59.992083] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:36:32 59.993818] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:37:32 59.993699] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:38:32 59.991453] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:39:32 59.993497] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:40:32 59.993474] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:41:32 59.992283] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:42:32 59.992281] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:43:32 59.993210] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:44:32 59.992187] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:45:32 59.992023] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:46:32 59.993019] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:47:32 59.992060] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:48:32 59.992075] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:49:32 59.992911] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:50:32 59.991996] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:51:32 59.991864] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:52:32 59.992798] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:53:32 59.991758] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:54:32 59.991779] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:55:32 59.989243] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:56:32 59.977741] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:57:32 59.980334] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 08:58:32 59.980201] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 08:59:32 59.981014] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:00:32 59.983244] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:01:32 59.982939] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:02:32 59.983458] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:03:32 59.985259] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:04:32 59.984656] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:05:32 59.985231] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:06:32 59.986722] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:07:32 59.985810] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:08:32 59.986227] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:09:32 59.987583] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:10:32 59.987059] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:11:32 59.987175] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:12:32 59.988501] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:13:32 59.988641] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:14:32 59.987897] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:15:32 59.987825] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:16:32 59.989314] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:17:32 59.987043] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:18:32 59.989436] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:19:32 59.989525] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:20:32 59.987556] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:21:31 59.989703] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:22:31 59.989757] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:23:31 59.987843] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:24:31 59.989937] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:25:31 59.989855] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:26:31 59.987962] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:27:31 59.990013] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:28:31 59.990113] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:29:31 59.989829] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:30:31 59.996170] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:31:31 59.996397] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:32:31 59.994771] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:33:31 59.994447] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:34:31 59.994915] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:35:31 59.993378] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:36:31 59.993340] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:37:31 59.993777] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:38:31 59.992589] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:39:31 59.992098] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:40:31 59.993104] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:41:31 59.991768] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:42:31 59.991585] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:43:31 59.992431] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:44:31 59.991397] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:45:31 59.992173] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:46:31 59.991025] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:47:31 59.990785] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:48:31 59.991848] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:49:31 59.990788] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:50:31 59.990681] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:51:31 59.991640] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:52:31 59.990558] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:53:31 59.990842] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:54:31 59.991492] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:55:31 59.990349] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:56:31 59.990530] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:57:31 59.991444] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 09:58:31 59.990346] , CarbZinc, Small Load, 0.33, Large Load, 0.01
[18-12-02 09:59:31 59.990404] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:00:31 59.991289] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:01:31 59.991417] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:02:31 59.990289] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:03:31 59.990320] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:04:31 59.994468] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:05:31 59.992173] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:06:31 59.993763] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:07:31 59.993748] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:08:31 59.991351] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:09:31 59.993213] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:10:31 59.992928] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:11:31 59.990616] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:12:31 59.992609] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:13:31 59.992645] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:14:31 59.990351] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:15:31 59.992437] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:16:31 59.992212] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:17:31 59.991068] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:18:31 59.991127] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:19:31 59.992075] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:20:31 59.990986] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:21:31 59.991137] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:22:31 59.991929] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:23:31 59.990945] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:24:31 59.991141] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:25:31 59.991860] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:26:31 59.990807] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:27:31 59.990815] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:28:31 59.991673] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:29:31 59.990815] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:30:31 59.990747] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:31:31 59.991716] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:32:31 59.990820] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:33:31 59.991765] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:34:31 59.990815] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:35:31 59.990739] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:36:31 59.991729] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:37:31 59.990944] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:38:31 59.995963] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:39:31 59.997688] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:40:31 59.996112] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:41:31 59.995666] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:42:31 59.996277] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:43:31 59.994907] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:44:31 59.994470] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:45:31 59.995184] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:46:31 59.993871] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:47:31 59.993555] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:48:31 59.994346] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:49:31 59.994049] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:50:31 59.993044] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:51:31 59.992785] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:52:31 59.993710] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:53:31 59.991755] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:54:31 59.993603] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:55:31 59.993597] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:56:31 59.991428] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:57:31 59.993284] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:58:31 59.993540] , CarbZinc, Small Load, 0.34, Large Load, 0.01
[18-12-02 10:59:31 59.991188] , CarbZinc, Small Load, 0.34, Large Load, 0.01
