[18-12-01 07:16:47 59.972740] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:17:47 59.971396] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:18:47 59.971596] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:19:46 59.972499] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 07:20:46 59.971169] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:21:46 59.972314] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:22:46 59.971158] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:23:46 59.971105] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:24:46 59.971996] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:25:46 59.970954] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:26:46 59.970894] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:27:46 59.971861] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:28:46 59.971017] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:29:46 59.970839] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:30:46 59.971949] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:31:46 59.970641] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:32:46 59.970865] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:33:46 59.972174] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:34:46 59.970150] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:35:46 59.970792] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:36:46 59.970728] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:37:46 59.969992] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:38:46 59.969307] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:39:46 59.969324] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:40:46 59.970543] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:41:46 59.968634] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:42:46 59.970541] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:43:46 59.970963] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:44:46 59.968684] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:45:46 59.971033] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:46:46 59.970869] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:47:46 59.969750] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:48:46 59.970073] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 07:49:46 59.971030] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:50:46 59.969154] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:51:46 59.971061] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:52:46 59.971175] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:53:45 59.969997] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:54:45 59.970194] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:55:45 59.971037] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:56:45 59.970196] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:57:45 59.970171] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:58:45 59.971376] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 07:59:45 59.970095] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:00:45 59.970273] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:01:45 59.971384] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:02:45 59.970140] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:03:45 59.970254] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:04:45 59.971294] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:05:45 59.970283] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:06:45 59.970389] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:07:45 59.971227] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:08:45 59.970406] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:09:45 59.971165] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:10:45 59.967993] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:11:45 59.965855] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:12:45 59.967358] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:13:45 59.966718] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:14:45 59.967073] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:15:45 59.968532] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:16:45 59.967614] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:17:45 59.967933] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:18:45 59.969215] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:19:45 59.968191] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:20:45 59.968402] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:21:45 59.969595] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:22:45 59.968729] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:23:45 59.968993] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:24:45 59.969968] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:25:45 59.970143] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:26:44 59.969083] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:27:44 59.969218] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:28:44 59.970155] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:29:44 59.968432] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:30:44 59.970325] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:31:44 59.970481] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:32:44 59.968617] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:33:44 59.970456] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:34:44 59.970579] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:35:44 59.968453] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:36:44 59.970632] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:37:44 59.970697] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:38:44 59.968533] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:39:44 59.970743] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:40:44 59.970695] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:41:44 59.969826] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:42:44 59.969709] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:43:44 59.970571] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:44:44 59.971975] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:45:44 59.975293] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:46:44 59.975952] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:47:44 59.974328] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:48:44 59.973953] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:49:44 59.974604] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:50:44 59.973022] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:51:44 59.972897] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:52:44 59.973642] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:53:44 59.972594] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:54:44 59.972055] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:55:44 59.973065] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:56:44 59.971765] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:57:44 59.972677] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:58:44 59.971746] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 08:59:44 59.971226] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:00:44 59.972391] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:01:43 59.971216] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:02:43 59.971230] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:03:43 59.972073] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:04:43 59.971096] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:05:43 59.970976] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:06:43 59.972051] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:07:43 59.970736] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:08:43 59.970773] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:09:43 59.971888] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:10:43 59.970708] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:11:43 59.971085] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:12:43 59.971631] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:13:43 59.971686] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:14:43 59.970454] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:15:43 59.970867] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:16:43 59.971558] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:17:43 59.969656] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:18:43 59.971462] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:19:43 59.969667] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:20:43 59.967864] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:21:43 59.970198] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:22:43 59.970290] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:23:43 59.968350] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:24:43 59.970394] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:25:43 59.970688] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:26:43 59.968638] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:27:43 59.970860] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:28:43 59.970891] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:29:43 59.969993] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:30:43 59.969776] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:31:43 59.970976] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:32:43 59.970129] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:33:43 59.969990] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:34:43 59.971206] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:35:42 59.970258] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:36:42 59.970152] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:37:42 59.971167] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:38:42 59.970276] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:39:42 59.970246] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:40:42 59.971240] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:41:42 59.970487] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:42:42 59.970117] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:43:42 59.971381] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:44:42 59.970449] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:45:42 59.971292] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:46:42 59.970367] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:47:42 59.970358] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:48:42 59.971422] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:49:42 59.970321] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:50:42 59.970525] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:51:42 59.971529] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:52:42 59.970314] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:53:42 59.972093] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:54:42 59.973241] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:55:42 59.971664] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:56:42 59.971853] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 09:57:42 59.972674] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 09:58:42 59.971589] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 09:59:42 59.971342] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:00:42 59.972357] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:01:42 59.972351] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:02:42 59.971208] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:03:42 59.971152] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:04:42 59.972198] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:05:42 59.969942] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:06:42 59.972129] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:07:42 59.972027] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:08:42 59.970005] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:09:41 59.972038] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:10:41 59.971970] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:11:41 59.969814] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:12:41 59.972055] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:13:41 59.971865] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:14:41 59.969827] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:15:41 59.972033] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:16:41 59.971829] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:17:41 59.970812] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:18:41 59.970978] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:19:41 59.971871] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:20:41 59.970745] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:21:41 59.971073] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:22:41 59.971745] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:23:41 59.970960] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:24:41 59.970779] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:25:41 59.972115] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:26:41 59.970855] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:27:41 59.969433] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:28:41 59.970730] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:29:41 59.969624] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:30:41 59.969823] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:31:41 59.970882] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:32:41 59.970271] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:33:41 59.971202] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:34:41 59.970209] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:35:41 59.970228] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:36:41 59.971374] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:37:41 59.970527] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:38:41 59.970297] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:39:41 59.971701] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:40:41 59.970307] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:41:41 59.970750] , Lithium, Small Load, 3.07, Large Load, 0.00
[18-12-01 10:42:41 59.971555] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:43:41 59.970472] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:44:40 59.970657] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:45:40 59.971671] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:46:40 59.970644] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:47:40 59.970773] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:48:40 59.971754] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:49:40 59.971550] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:50:40 59.970611] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:51:40 59.970688] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:52:40 59.971778] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:53:40 59.969670] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:54:40 59.971837] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:55:40 59.971791] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:56:40 59.969569] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:57:40 59.971948] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:58:40 59.971793] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 10:59:40 59.969880] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:00:40 59.971845] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:01:40 59.970490] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:02:40 59.968105] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:03:40 59.970395] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:04:40 59.970600] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:05:40 59.969506] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:06:40 59.969630] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:07:40 59.970735] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:08:40 59.969987] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:09:40 59.970028] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:10:40 59.971195] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:11:40 59.970283] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:12:40 59.970196] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:13:40 59.971044] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:14:40 59.970335] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:15:40 59.970183] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:16:40 59.971549] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:17:40 59.970263] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:18:39 59.970443] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:19:39 59.971568] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:20:39 59.970762] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:21:39 59.971469] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:22:39 59.970766] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:23:39 59.970524] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:24:39 59.971634] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:25:39 59.970719] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:26:39 59.970791] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:27:39 59.971805] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:28:39 59.970715] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:29:39 59.970602] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:30:39 59.971810] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:31:39 59.970630] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:32:39 59.970576] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:33:39 59.971735] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:34:39 59.970761] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:35:39 59.969000] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:36:39 59.968871] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:37:39 59.968963] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:38:39 59.967948] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:39:39 59.968453] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:40:39 59.969433] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:41:39 59.967864] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:42:39 59.970089] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:43:39 59.970171] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:44:39 59.968500] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:45:39 59.970424] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:46:39 59.970398] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:47:39 59.968530] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:48:39 59.970678] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:49:39 59.970833] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:50:39 59.968769] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:51:38 59.970985] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:52:38 59.970899] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:53:38 59.969996] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:54:38 59.970122] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:55:38 59.970724] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:56:38 59.970197] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:57:38 59.970211] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:58:38 59.971122] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 11:59:38 59.970247] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:00:38 59.970156] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:01:38 59.971285] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:02:38 59.970200] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:03:38 59.970237] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:04:38 59.971356] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:05:38 59.970345] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:06:38 59.970403] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:07:38 59.971268] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:08:38 59.970335] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:09:38 59.973817] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:10:38 59.976151] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:11:38 59.975488] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:12:38 59.976048] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:13:38 59.974761] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:14:38 59.974251] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:15:38 59.974865] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:16:38 59.973588] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:17:38 59.973065] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:18:38 59.973894] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:19:38 59.972802] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:20:38 59.972759] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:21:38 59.973513] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:22:38 59.972378] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:23:38 59.972289] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:24:38 59.973127] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:25:38 59.973140] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:26:38 59.972001] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:27:37 59.971934] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:28:37 59.972653] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:29:37 59.970822] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:30:37 59.972678] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:31:37 59.972459] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:32:37 59.970551] , Lithium, Small Load, 3.08, Large Load, 0.00
[18-12-01 12:33:37 59.972621] , Lithium, Small Load, 3.08, Large Load, 0.00
