[18-12-01 00:54:00 59.937881] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 00:54:59 59.937087] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 00:55:59 59.937167] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 00:56:59 59.938205] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 00:57:59 59.937143] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 00:58:59 59.937321] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 00:59:59 59.938305] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:00:59 59.937316] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:01:59 59.937418] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:02:59 59.938618] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:03:59 59.937344] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:04:59 59.937338] , NiMH, Small Load, 2.39, Large Load, 0.00
[18-12-01 01:05:59 59.938677] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:06:59 59.937634] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:07:59 59.937474] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:08:59 59.938620] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:09:59 59.937599] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:10:58 59.938613] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:11:58 59.937570] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:12:58 59.937563] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:13:58 59.938724] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:14:58 59.937749] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:15:58 59.937526] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:16:58 59.938744] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:17:58 59.937660] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:18:58 59.937614] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:19:58 59.938653] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:20:58 59.937868] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:21:58 59.937772] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:22:58 59.938932] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:23:58 59.937730] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:24:58 59.937751] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:25:58 59.938881] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:26:57 59.938843] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:27:57 59.937683] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:28:57 59.937842] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:29:57 59.938666] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:30:57 59.936957] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:31:57 59.938843] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:32:57 59.938673] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:33:57 59.936760] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:34:57 59.938814] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:35:57 59.938759] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:36:57 59.936666] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:37:57 59.939020] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:38:57 59.938827] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:39:57 59.936640] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:40:57 59.938860] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:41:57 59.938658] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:42:56 59.937923] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:43:56 59.937830] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:44:56 59.938756] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:45:56 59.937714] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:46:56 59.937859] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:47:56 59.938859] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:48:56 59.937672] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:49:56 59.937737] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:50:56 59.938758] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:51:56 59.937885] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:52:56 59.937701] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:53:56 59.938865] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:54:56 59.938652] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:55:56 59.941482] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:56:56 59.942023] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:57:56 59.940700] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:58:56 59.941417] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 01:59:55 59.940233] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:00:55 59.940102] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:01:55 59.940893] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:02:55 59.939587] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:03:55 59.939526] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:04:55 59.940343] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:05:55 59.939101] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:06:55 59.939100] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:07:55 59.940040] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:08:55 59.939100] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:09:55 59.938763] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:10:55 59.939763] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:11:55 59.938547] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:12:55 59.938746] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:13:55 59.939645] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:14:55 59.939653] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:15:54 59.938496] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:16:54 59.938459] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:17:54 59.939560] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:18:54 59.937589] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:19:54 59.939402] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:20:54 59.939607] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:21:54 59.937109] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:22:54 59.939377] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:23:54 59.939451] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:24:54 59.937316] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:25:54 59.939306] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:26:54 59.939536] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:27:54 59.937132] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:28:54 59.939256] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:29:54 59.937192] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:30:54 59.936274] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:31:53 59.936423] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:32:53 59.937732] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:33:53 59.936742] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:34:53 59.937055] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:35:53 59.938030] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:36:53 59.937023] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:37:53 59.937290] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:38:53 59.938330] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:39:53 59.937476] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:40:53 59.937333] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:41:53 59.938911] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:42:53 59.937310] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:43:53 59.937661] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:44:53 59.938707] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:45:53 59.937714] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:46:53 59.938746] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:47:52 59.937805] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:48:52 59.937850] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:49:52 59.938824] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:50:52 59.937938] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:51:52 59.937709] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:52:52 59.938971] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:53:52 59.937902] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:54:52 59.937865] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:55:52 59.939048] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:56:52 59.937806] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:57:52 59.937971] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:58:52 59.939228] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 02:59:52 59.937926] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:00:52 59.937746] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:01:52 59.938998] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:02:52 59.939015] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:03:52 59.937865] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:04:51 59.938087] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:05:51 59.939255] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:06:51 59.936797] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:07:51 59.938981] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:08:51 59.939203] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:09:51 59.936918] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:10:51 59.939047] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:11:51 59.939138] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:12:51 59.936876] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:13:51 59.939204] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:14:51 59.939184] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:15:51 59.936833] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:16:51 59.939079] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:17:51 59.939086] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:18:51 59.937914] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:19:51 59.938101] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:20:50 59.939147] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:21:50 59.937978] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:22:50 59.938107] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:23:50 59.939085] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:24:50 59.938029] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:25:50 59.938087] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:26:50 59.939032] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:27:50 59.938146] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:28:50 59.938137] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:29:50 59.939091] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:30:50 59.937957] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:31:50 59.938143] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:32:50 59.939114] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:33:50 59.937894] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:34:50 59.939048] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:35:50 59.938076] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:36:49 59.938107] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:37:49 59.938964] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:38:49 59.937525] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:39:49 59.937487] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:40:49 59.938865] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:41:49 59.937537] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:42:49 59.937773] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:43:49 59.938697] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:44:49 59.937827] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:45:49 59.937970] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:46:49 59.938846] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:47:49 59.937778] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:48:49 59.937785] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:49:49 59.938908] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:50:49 59.938979] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:51:49 59.937906] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:52:48 59.937954] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:53:48 59.939134] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:54:48 59.936767] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:55:48 59.939021] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:56:48 59.938799] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:57:48 59.936957] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:58:48 59.938997] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 03:59:48 59.938958] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:00:48 59.937022] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:01:48 59.939078] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:02:48 59.938805] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:03:48 59.937028] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:04:48 59.939134] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:05:48 59.938900] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:06:48 59.937893] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:07:48 59.938002] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:08:48 59.939064] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:09:47 59.937863] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:10:47 59.938082] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:11:47 59.940246] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:12:47 59.940261] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:13:47 59.940136] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:14:47 59.940987] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:15:47 59.939822] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:16:47 59.939575] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:17:47 59.940524] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:18:47 59.939260] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:19:47 59.939152] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:20:47 59.940288] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:21:47 59.938849] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:22:47 59.940035] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:23:47 59.938843] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:24:47 59.938799] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:25:46 59.939696] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:26:46 59.938660] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:27:46 59.938864] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:28:46 59.939478] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:29:46 59.938457] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:30:46 59.938536] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:31:46 59.939592] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:32:46 59.938505] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:33:46 59.938618] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:34:46 59.939204] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:35:46 59.938440] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:36:46 59.938310] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:37:46 59.939480] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:38:46 59.939353] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:39:46 59.938382] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:40:46 59.938345] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:41:45 59.939511] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:42:45 59.937393] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:43:45 59.939305] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:44:45 59.939145] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:45:45 59.935345] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:46:45 59.934077] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:47:45 59.934482] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:48:45 59.932895] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:49:45 59.935384] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:50:45 59.935750] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:51:45 59.934066] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:52:45 59.936287] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:53:45 59.936530] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:54:45 59.935816] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:55:45 59.936142] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:56:45 59.937096] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:57:44 59.936377] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:58:44 59.936607] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 04:59:44 59.937603] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:00:44 59.936592] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:01:44 59.937007] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:02:44 59.937807] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:03:44 59.936943] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:04:44 59.937030] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:05:44 59.938285] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:06:44 59.937118] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:07:44 59.937245] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:08:44 59.938205] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:09:44 59.937305] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:10:44 59.938346] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:11:44 59.937458] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:12:44 59.937305] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:13:43 59.938517] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:14:43 59.937566] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:15:43 59.937370] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:16:43 59.938392] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:17:43 59.937522] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:18:43 59.937564] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:19:43 59.938847] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:20:43 59.939586] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:21:43 59.939537] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:22:43 59.940403] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:23:43 59.939176] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:24:43 59.939006] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:25:43 59.939841] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:26:43 59.939806] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:27:43 59.938815] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:28:43 59.938491] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:29:42 59.939622] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:30:42 59.937435] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:31:42 59.939538] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:32:42 59.939330] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:33:42 59.937338] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:34:42 59.939310] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:35:42 59.939304] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:36:42 59.937081] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:37:42 59.939350] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:38:42 59.939144] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:39:42 59.937071] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:40:42 59.939086] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:41:42 59.939101] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:42:42 59.938117] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:43:42 59.938036] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:44:42 59.939152] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:45:42 59.938058] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:46:41 59.937934] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:47:41 59.939034] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:48:41 59.938113] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:49:41 59.937956] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:50:41 59.938982] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:51:41 59.938051] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:52:41 59.937952] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:53:41 59.938913] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:54:41 59.942204] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:55:41 59.941903] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:56:41 59.942424] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:57:41 59.941031] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:58:41 59.942030] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 05:59:41 59.940579] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:00:41 59.940232] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:01:41 59.941233] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:02:40 59.940132] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:03:40 59.939589] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:04:40 59.940673] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:05:40 59.939627] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:06:40 59.939308] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:07:40 59.940377] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:08:40 59.939442] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:09:40 59.939038] , NiMH, Small Load, 2.38, Large Load, 0.00
[18-12-01 06:10:40 59.940009] , NiMH, Small Load, 2.38, Large Load, 0.00
